0,1,2,3,4,5,6,7,8,9,10
0.6517647058823529,0.0,0.033583995803848084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7411764705882352,0.0,0.6612695027074882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7576470588235293,0.0,0.2356678218212027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8070588235294117,0.0,0.909399956340616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6635294117647058,0.09090909090909091,0.9690143439267977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7999999999999999,0.0,0.19374837035285272,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9647058823529411,0.0,0.06377339870113333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08470588235294117,0.09090909090909091,0.22548745399089218,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5035294117647059,0.0,0.18755002637754453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06823529411764706,0.0,0.39407634631593624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2376470588235294,0.0,0.11054048195108937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.0,0.19572592821669607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8235294117647058,0.0,0.09464308453548234,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07294117647058823,0.1818181818181818,0.2216558882562321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02352941176470588,0.0,0.12971726000982337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.41647058823529404,0.0,0.03366434119808626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.0,0.23342838345066794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5835294117647059,0.0,0.18753751978315839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6635294117647058,0.0,0.09145807183181436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8023529411764706,0.09090909090909091,0.3163402824519595,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9011764705882352,0.09090909090909091,0.01603118007676775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5929411764705882,0.09090909090909091,0.6464181113678121,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.11529411764705881,0.09090909090909091,0.0945714558585436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5576470588235294,0.09090909090909091,0.41753000066701834,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5670588235294117,0.0,0.06272208679728099,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9741176470588234,0.0,0.19370402879093826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4517647058823529,0.0,0.033620757611589135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2517647058823529,0.09090909090909091,0.6087455961628253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14823529411764705,0.4545454545454545,0.4813587315736176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1341176470588235,0.1818181818181818,0.1450245735630302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5529411764705883,0.0,0.2830515180731658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.38352941176470584,0.09090909090909091,0.12993025110209624,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.40470588235294114,0.0,0.18729193574793981,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12,0.0,0.05306699593118796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20470588235294115,0.09090909090909091,0.1488819104618799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16705882352941176,0.0,0.26380311133749307,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4235294117647058,0.0,0.03371891542813483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9764705882352941,0.0,0.035897336777573625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0988235294117647,0.0,0.18717255461970858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002352941176470588,0.1818181818181818,0.26300496322303274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.0,0.03375226634649785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.39058823529411757,0.0,0.07202471909431034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.388235294117647,0.0,0.10100590917635359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.571764705882353,0.0,0.5705485619690382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25647058823529406,0.1818181818181818,0.3405450904416268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7082352941176471,0.0,0.0033790544105073584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8611764705882352,0.0,0.3916841758988072,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7647058823529411,0.0,0.18966136690254862,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03764705882352941,0.0,0.07223354132178786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03529411764705882,0.1818181818181818,0.3213095692880488,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.7247058823529411,0.0,0.0533425199953915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9741176470588234,0.0,0.9151158489627864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7388235294117647,0.09090909090909091,0.0387806752651398,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2376470588235294,0.09090909090909091,0.302118768684094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6447058823529411,0.0,0.378889171866378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.0,0.9724017360668958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17411764705882352,0.0,0.06842736776360869,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2870588235294117,0.0,0.2254984446344436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2541176470588235,0.1818181818181818,0.34047080885072734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9341176470588235,0.0,0.11469305027499348,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.628235294117647,0.36363636363636365,0.44790510754155216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3529411764705882,0.09090909090909091,0.07243705772134398,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.07294117647058823,0.09090909090909091,0.585680025225422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5552941176470588,0.0,0.03364349687410938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08705882352941176,0.0,0.18717179664429123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3364705882352941,0.0,0.13004887425491016,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.24,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.28470588235294114,0.0,0.05306699593118796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4658823529411764,0.0,0.5958221152971567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09176470588235294,0.1818181818181818,0.10977682171811803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09411764705882353,0.4545454545454545,0.7365008368048608,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5552941176470588,0.0,0.21076795037383347,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4141176470588235,0.09090909090909091,0.1432672075579245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15058823529411763,0.09090909090909091,0.6852753421501034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07529411764705882,0.36363636363636365,0.4170812792199523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.48941176470588227,0.0,0.03415361432998005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5882352941176471,0.0,0.11070306767810907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028235294117647056,0.0,0.03354154918047698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3717647058823529,0.0,0.1872419093703953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3647058823529411,0.0,0.053218212026947535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12941176470588234,0.0,0.19483492811361142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7011764705882353,0.0,0.06388141019810446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025882352941176467,0.6363636363636364,0.38018303590377955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6752941176470588,0.09090909090909091,0.08172945735023922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15999999999999998,0.09090909090909091,0.18741965460576182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.788235294117647,0.0,0.01480250192525756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8752941176470588,0.0,0.06392840467397962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6776470588235294,0.0,0.03395312983209328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4235294117647058,0.0,0.10527406875140226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3223529411764705,0.36363636363636365,0.7227439619678254,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7176470588235294,0.0,0.11066706384578535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2752941176470588,0.09090909090909091,0.07297597824307363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4564705882352941,0.0,0.07489327706123836,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6376470588235293,0.0,0.03375037140795449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20705882352941174,0.0,0.11054768271755411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6964705882352941,0.0,0.06371768750795874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20235294117647057,0.5454545454545454,0.7624368606477355,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2188235294117647,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2752941176470588,0.09090909090909091,0.1488561392976903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7176470588235294,0.0,0.5936440729354265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20470588235294115,0.1818181818181818,0.10939593907090406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6752941176470588,0.0,0.03366320423496025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12941176470588234,0.0,0.6017661585199469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7976470588235294,0.1818181818181818,0.03647415607017033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6941176470588235,0.0,0.03379206005590826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.43764705882352933,0.0,0.34063453154087303,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7505882352941177,0.0,0.9955484103739548,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08705882352941176,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12235294117647058,0.09090909090909091,0.6401147877972022,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.896470588235294,0.0,0.1956353501543238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13176470588235292,0.0,0.11054048195108937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.09090909090909091,0.07148655654799804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16705882352941176,0.0,0.11057117995549169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12235294117647058,0.0,0.41707711035515693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41647058823529404,0.0,0.14891109251544754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7976470588235294,0.0,0.17399818389090005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.047058823529411764,0.0,0.03504347746993869,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8611764705882352,0.0,0.04566043914063779,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.18823529411764706,0.2727272727272727,0.584888319902009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.896470588235294,0.0,0.19564217193307987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1388235294117647,0.0,0.033909167257887486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9952941176470588,0.0,0.18107274744865476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2729411764705882,0.0,0.03965651585987763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9435294117647058,0.0,0.04529168410010126,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10352941176470587,0.0,0.11054048195108937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16941176470588235,0.09090909090909091,0.0722316463832445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1341176470588235,0.0,0.2223304863776658,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25647058823529406,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4517647058823529,0.0,0.03375946711296259,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8941176470588235,0.0,0.014816903458187043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0776470588235294,0.0,0.25422419700084287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16705882352941176,0.0,0.10520168209904616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.628235294117647,0.0,0.22577586363719052,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8070588235294117,0.0,0.19568840843353769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47529411764705876,0.0,0.12983702012576329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8517647058823529,0.0,0.19369417511051282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7788235294117647,0.0,0.7926448339427455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5317647058823529,0.0,0.03377083674422271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025882352941176467,0.0,0.06839325886982833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10352941176470587,0.0,0.34043442603069496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.43294117647058816,0.0,0.18727184939938027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49647058823529405,0.09090909090909091,0.3959792436011715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22588235294117645,0.0,0.7619320490197862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5858823529411764,0.0,0.033811767416759134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5341176470588235,0.0,0.14901948300012735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7458823529411764,0.0,0.08789482939489307,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.39999999999999997,0.0,0.03361507279595908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8894117647058823,0.0,0.09466506582258524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11058823529411764,0.2727272727272727,0.8222142129486457,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.28235294117647053,0.36363636363636365,0.2829935329537392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13176470588235292,0.0,0.05306699593118796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8776470588235293,0.2727272727272727,0.09137924238841086,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7364705882352941,0.0,0.06366159732707549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27764705882352936,0.0,0.0335309375246342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08235294117647059,0.0,0.06647747600249829,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8235294117647058,0.0,0.0317409785765828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4470588235294117,0.0,0.04554181598782388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7341176470588235,0.0,0.07483680789264643,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6941176470588235,0.0,0.1342025795419403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3294117647058823,0.09090909090909091,0.593683866644837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4070588235294117,0.0,0.1107182271864559,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021176470588235293,0.0,0.95348494357631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.31999999999999995,0.0,0.26380311133749307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03764705882352941,0.09090909090909091,0.11745473370807638,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5176470588235293,0.0,0.03380873551508977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2658823529411764,0.0,0.18717179664429123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.41647058823529404,0.0,0.07238513640525611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.011764705882352941,0.1818181818181818,0.49374518685609986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021176470588235293,0.0,0.18719832578389817,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8070588235294117,0.0,0.19359942818334516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7152941176470587,0.0,0.034141107735593916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.348235294117647,0.09090909090909091,0.17411983894538333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8070588235294117,0.0,0.4706909855499566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1976470588235294,0.0,0.0339360753852031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8823529411764706,0.09090909090909091,0.3718763833051366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3694117647058823,0.0,0.033960330598558026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8776470588235293,0.0,0.29589806443397426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9670588235294117,0.0,0.9670943921946723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6799999999999999,0.0,0.06374990146319574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31294117647058817,0.0,0.0913826532777889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37647058823529406,0.0,0.03379622892070364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14352941176470588,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4141176470588235,0.0,0.03357906896363537,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.268235294117647,0.09090909090909091,0.0718276454858016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03529411764705882,0.0,0.033492280778349794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03529411764705882,0.0,0.9007306125047753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5552941176470588,0.0,0.45552844530146197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8941176470588235,0.0,0.11064811446035182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14823529411764705,0.0,0.08371952180846871,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.49411764705882344,0.09090909090909091,0.10110103509122992,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7129411764705882,0.0,0.22572659523506333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14352941176470588,0.09090909090909091,0.07145851145755641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3152941176470588,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24705882352941175,0.0,0.0875510875431288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2870588235294117,0.0,0.0339360753852031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06588235294117646,0.0,0.06456169313516824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8588235294117647,0.0,0.12769384463323086,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9576470588235294,0.0,0.1218589498705378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8117647058823529,0.09090909090909091,0.12151141814168684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7294117647058823,0.0,0.1299916471109009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.17411764705882352,0.0,0.03353813829109894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7811764705882352,0.0,0.024427273774656942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.0,0.014914303299315396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.43294117647058816,0.0,0.03377083674422271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.29647058823529404,0.09090909090909091,0.12969831062438983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.1818181818181818,0.34043442603069496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15058823529411763,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7764705882352941,0.2727272727272727,0.2685184764087731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05176470588235294,0.0,0.08371952180846871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16705882352941176,0.0,0.07222482460448842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05176470588235294,0.0,0.7619309120566602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.1488561392976903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1388235294117647,0.0,0.1105761067957044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.0,0.04767703273847422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6894117647058823,0.09090909090909091,0.21108061523348676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6776470588235294,0.0,0.058937894526204716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.268235294117647,0.09090909090909091,0.40560212051202754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15058823529411763,0.0,0.0913826532777889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6776470588235294,0.0,0.21081039699720458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03764705882352941,0.0,0.03356163552903652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12705882352941175,0.0,0.033143612086372815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.38352941176470584,0.0,0.1756956698380358,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.49647058823529405,0.1818181818181818,0.4836125714770818,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14823529411764705,0.0,0.10517628992256524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7223529411764705,0.0,0.20391319968710775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04470588235294118,0.09090909090909091,0.76197373766774,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7811764705882352,0.4545454545454545,0.6196649900250435,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.76,0.0,0.02850290759370092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.29647058823529404,0.0,0.033909167257887486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5270588235294118,0.09090909090909091,0.3792545160175365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08941176470588234,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5341176470588235,0.0,0.053155679055016884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6164705882352941,0.0,0.1300276509432246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12705882352941175,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3223529411764705,0.0,0.05306851188202264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.36235294117647054,0.09090909090909091,0.37904986265485435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06588235294117646,0.0,0.11054048195108937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8776470588235293,0.0,0.06294227865601863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4141176470588235,0.0,0.11031384730130432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4635294117647058,0.09090909090909091,0.07170674840673567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7952941176470588,0.0,0.04574646935050602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.2727272727272727,0.6624364058624851,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7247058823529411,0.0,0.07489555098749037,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.308235294117647,0.0,0.05306699593118796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12470588235294117,0.09090909090909091,0.20999936330064944,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1623529411764706,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4305882352941176,0.09090909090909091,0.31624174564770513,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.002352941176470588,0.0,0.07222482460448842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07529411764705882,0.0,0.060736570191555546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12705882352941175,0.1818181818181818,0.16810454603336306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14823529411764705,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9011764705882352,0.0,0.13420182156652297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07529411764705882,0.0,0.05307040682056599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
